id,userId,deviceId,time,consume,totalConsume,isAtHome,isAnomalous
50766,7,7,2018-09-22 00:00:00,1,55267,U,0
50767,7,7,2018-09-22 01:00:00,0,55267,U,0
50768,7,7,2018-09-22 02:00:00,0,55267,U,0
50769,7,7,2018-09-22 03:00:00,0,55267,U,0
50770,7,7,2018-09-22 04:00:00,0,55267,U,0
50771,7,7,2018-09-22 05:00:00,0,55267,U,0
50772,7,7,2018-09-22 06:00:00,0,55267,U,0
50773,7,7,2018-09-22 07:00:00,14,55281,U,0
50774,7,7,2018-09-22 08:00:00,9,55290,U,0
50775,7,7,2018-09-22 09:00:00,21,55311,U,0
50776,7,7,2018-09-22 10:00:00,65,55376,U,0
50777,7,7,2018-09-22 11:00:00,47,55423,U,0
50778,7,7,2018-09-22 12:00:00,29,55452,U,0
50779,7,7,2018-09-22 13:00:00,0,55452,U,0
50780,7,7,2018-09-22 14:00:00,9,55461,U,0
50781,7,7,2018-09-22 15:00:00,7,55468,U,0
50782,7,7,2018-09-22 16:00:00,17,55485,U,0
50783,7,7,2018-09-22 17:00:00,61,55546,U,0
50784,7,7,2018-09-22 18:00:00,51,55597,U,0
50785,7,7,2018-09-22 19:00:00,2,55599,U,0
50786,7,7,2018-09-22 20:00:00,5,55604,U,0
50787,7,7,2018-09-22 21:00:00,46,55650,U,0
50788,7,7,2018-09-22 22:00:00,0,55650,U,0
50789,7,7,2018-09-22 23:00:00,19,55669,U,0
50790,7,7,2018-09-23 00:00:00,0,55669,U,0
50791,7,7,2018-09-23 01:00:00,0,55669,U,0
50792,7,7,2018-09-23 02:00:00,0,55669,U,0
50793,7,7,2018-09-23 03:00:00,0,55669,U,0
50794,7,7,2018-09-23 04:00:00,0,55669,U,0
50795,7,7,2018-09-23 05:00:00,0,55669,U,0
50796,7,7,2018-09-23 06:00:00,0,55669,U,0
50797,7,7,2018-09-23 07:00:00,13,55682,U,0
50798,7,7,2018-09-23 08:00:00,0,55682,U,0
50799,7,7,2018-09-23 09:00:00,2,55684,U,0
50800,7,7,2018-09-23 10:00:00,10,55694,U,0
50801,7,7,2018-09-23 11:00:00,5,55699,U,0
50802,7,7,2018-09-23 12:00:00,5,55704,U,0
50803,7,7,2018-09-23 13:00:00,76,55780,U,0
50804,7,7,2018-09-23 14:00:00,26,55806,U,0
50805,7,7,2018-09-23 15:00:00,12,55818,U,0
50806,7,7,2018-09-23 16:00:00,0,55818,U,0
50807,7,7,2018-09-23 17:00:00,23,55841,U,0
50808,7,7,2018-09-23 18:00:00,9,55850,U,0
50809,7,7,2018-09-23 19:00:00,16,55866,U,0
50810,7,7,2018-09-23 20:00:00,0,55866,U,0
50811,7,7,2018-09-23 21:00:00,0,55866,U,0
50812,7,7,2018-09-23 22:00:00,9,55875,U,0
50813,7,7,2018-09-23 23:00:00,15,55890,U,0
50814,7,7,2018-09-24 00:00:00,13,55903,U,0
50815,7,7,2018-09-24 01:00:00,0,55903,U,0
50816,7,7,2018-09-24 02:00:00,0,55903,U,0
50817,7,7,2018-09-24 07:00:00,0,55903,U,0
50818,7,7,2018-09-24 08:00:00,7,55910,U,0
50819,7,7,2018-09-24 09:00:00,21,55931,U,0
50820,7,7,2018-09-24 10:00:00,41,55972,U,0
50821,7,7,2018-09-24 11:00:00,18,55990,U,0
50822,7,7,2018-09-24 12:00:00,38,56028,U,0
50823,7,7,2018-09-24 13:00:00,14,56042,U,0
50824,7,7,2018-09-24 14:00:00,3,56045,U,0
50825,7,7,2018-09-24 15:00:00,0,56045,U,0
50826,7,7,2018-09-24 16:00:00,41,56086,U,0
50827,7,7,2018-09-24 17:00:00,80,56166,U,0
50828,7,7,2018-09-24 18:00:00,2,56168,U,0
50829,7,7,2018-09-24 19:00:00,47,56215,U,0
50830,7,7,2018-09-24 20:00:00,0,56215,U,0
50831,7,7,2018-09-24 21:00:00,0,56215,U,0
50832,7,7,2018-09-24 22:00:00,10,56225,U,0
50833,7,7,2018-09-24 23:00:00,9,56234,U,0
50834,7,7,2018-09-25 00:00:00,13,56247,U,0
50835,7,7,2018-09-25 01:00:00,0,56247,U,0
50836,7,7,2018-09-25 02:00:00,0,56247,U,0
50837,7,7,2018-09-25 03:00:00,0,56247,U,0
50838,7,7,2018-09-25 04:00:00,0,56247,U,0
50839,7,7,2018-09-25 05:00:00,0,56247,U,0
50840,7,7,2018-09-25 06:00:00,0,56247,U,0
50841,7,7,2018-09-25 07:00:00,0,56247,U,0
50842,7,7,2018-09-25 08:00:00,0,56247,U,0
50843,7,7,2018-09-25 09:00:00,13,56260,U,0
50844,7,7,2018-09-25 10:00:00,8,56268,U,0
50845,7,7,2018-09-25 11:00:00,2,56270,U,0
50846,7,7,2018-09-25 12:00:00,6,56276,U,0
50847,7,7,2018-09-25 13:00:00,25,56301,U,0
50848,7,7,2018-09-25 14:00:00,36,56337,U,0
50849,7,7,2018-09-25 15:00:00,0,56337,U,0
50850,7,7,2018-09-25 16:00:00,0,56337,U,0
50851,7,7,2018-09-25 17:00:00,29,56366,U,0
50852,7,7,2018-09-25 18:00:00,5,56371,U,0
50853,7,7,2018-09-25 19:00:00,19,56390,U,0
50854,7,7,2018-09-25 20:00:00,0,56390,U,0
50855,7,7,2018-09-25 21:00:00,4,56394,U,0
50856,7,7,2018-09-25 22:00:00,0,56394,U,0
50857,7,7,2018-09-25 23:00:00,36,56430,U,0
50858,7,7,2018-09-26 00:00:00,0,56430,U,0
50859,7,7,2018-09-26 01:00:00,0,56430,U,0
50860,7,7,2018-09-26 02:00:00,0,56430,U,0
50861,7,7,2018-09-26 03:00:00,0,56430,U,0
50862,7,7,2018-09-26 04:00:00,0,56430,U,0
50863,7,7,2018-09-26 05:00:00,0,56430,U,0
50864,7,7,2018-09-26 06:00:00,0,56430,U,0
50865,7,7,2018-09-26 07:00:00,14,56444,U,0
50866,7,7,2018-09-26 08:00:00,0,56444,U,0
50867,7,7,2018-09-26 09:00:00,4,56448,U,0
50868,7,7,2018-09-26 10:00:00,8,56456,U,0
50869,7,7,2018-09-26 11:00:00,65,56521,U,0
50870,7,7,2018-09-26 12:00:00,24,56545,U,0
50871,7,7,2018-09-26 13:00:00,33,56578,U,0
50872,7,7,2018-09-26 14:00:00,18,56596,U,0
50873,7,7,2018-09-26 15:00:00,7,56603,U,0
50874,7,7,2018-09-26 16:00:00,25,56628,U,0
50875,7,7,2018-09-26 17:00:00,2,56630,U,0
50876,7,7,2018-09-26 18:00:00,1,56631,U,0
50877,7,7,2018-09-26 23:00:00,37,56668,U,0
50878,7,7,2018-09-27 00:00:00,18,56686,U,0
50879,7,7,2018-09-27 01:00:00,0,56686,U,0
50880,7,7,2018-09-27 02:00:00,0,56686,U,0
50881,7,7,2018-09-27 03:00:00,0,56686,U,0
50882,7,7,2018-09-27 04:00:00,0,56686,U,0
50883,7,7,2018-09-27 05:00:00,0,56686,U,0
50884,7,7,2018-09-27 06:00:00,0,56686,U,0
50885,7,7,2018-09-27 07:00:00,8,56694,U,0
50886,7,7,2018-09-27 08:00:00,0,56694,U,0
50887,7,7,2018-09-27 09:00:00,17,56711,U,0
50888,7,7,2018-09-27 10:00:00,41,56752,U,0
50889,7,7,2018-09-27 11:00:00,17,56769,U,0
50890,7,7,2018-09-27 12:00:00,9,56778,U,0
50891,7,7,2018-09-27 13:00:00,4,56782,U,0
50892,7,7,2018-09-27 14:00:00,10,56792,U,0
50893,7,7,2018-09-27 15:00:00,7,56799,U,0
50894,7,7,2018-09-27 16:00:00,26,56825,U,0
50895,7,7,2018-09-27 17:00:00,9,56834,U,0
50896,7,7,2018-09-27 18:00:00,4,56838,U,0
50897,7,7,2018-09-27 19:00:00,7,56845,U,0
50898,7,7,2018-09-27 20:00:00,0,56845,U,0
50899,7,7,2018-09-27 21:00:00,60,56905,U,0
50900,7,7,2018-09-27 22:00:00,22,56927,U,0
50901,7,7,2018-09-27 23:00:00,23,56950,U,0
50902,7,7,2018-09-28 00:00:00,1,56951,U,0
50903,7,7,2018-09-28 01:00:00,10,56961,U,0
50904,7,7,2018-09-28 02:00:00,0,56961,U,0
50905,7,7,2018-09-28 03:00:00,0,56961,U,0
50906,7,7,2018-09-28 04:00:00,0,56961,U,0
50907,7,7,2018-09-28 05:00:00,0,56961,U,0
50908,7,7,2018-09-28 06:00:00,1,56962,U,0
50909,7,7,2018-09-28 07:00:00,13,56975,U,0
50910,7,7,2018-09-28 08:00:00,0,56975,U,0
50911,7,7,2018-09-28 09:00:00,9,56984,U,0
50912,7,7,2018-09-28 10:00:00,7,56991,U,0
50913,7,7,2018-09-28 11:00:00,45,57036,U,0
50914,7,7,2018-09-28 12:00:00,59,57095,U,0
50915,7,7,2018-09-28 13:00:00,55,57150,U,0
50916,7,7,2018-09-28 14:00:00,5,57155,U,0
50917,7,7,2018-09-28 15:00:00,6,57161,U,0
50918,7,7,2018-09-28 16:00:00,29,57190,U,0
50919,7,7,2018-09-28 17:00:00,2,57192,U,0
50920,7,7,2018-09-28 18:00:00,0,57192,U,0
50921,7,7,2018-09-28 19:00:00,0,57192,U,0
50922,7,7,2018-09-28 20:00:00,0,57192,U,0
50923,7,7,2018-09-28 21:00:00,5,57197,U,0
50924,7,7,2018-09-28 22:00:00,0,57197,U,0
50925,7,7,2018-09-29 03:00:00,13,57210,U,0
50926,7,7,2018-09-29 04:00:00,0,57210,U,0
50927,7,7,2018-09-29 05:00:00,0,57210,U,0
50928,7,7,2018-09-29 06:00:00,1,57211,U,0
50929,7,7,2018-09-29 07:00:00,12,57223,U,0
50930,7,7,2018-09-29 08:00:00,0,57223,U,0
50931,7,7,2018-09-29 09:00:00,14,57237,U,0
50932,7,7,2018-09-29 10:00:00,13,57250,U,0
50933,7,7,2018-09-29 11:00:00,0,57250,U,0
50934,7,7,2018-09-29 12:00:00,0,57250,U,0
50935,7,7,2018-09-29 13:00:00,3,57253,U,0
50936,7,7,2018-09-29 14:00:00,11,57264,U,0
50937,7,7,2018-09-29 15:00:00,12,57276,U,0
50938,7,7,2018-09-29 16:00:00,31,57307,U,0
50939,7,7,2018-09-29 17:00:00,25,57332,U,0
50940,7,7,2018-09-29 18:00:00,0,57332,U,0
50941,7,7,2018-09-29 19:00:00,7,57339,U,0
50942,7,7,2018-09-29 20:00:00,0,57339,U,0
50943,7,7,2018-09-29 21:00:00,15,57354,U,0
50944,7,7,2018-09-29 22:00:00,6,57360,U,0
50945,7,7,2018-09-29 23:00:00,17,57377,U,0
50946,7,7,2018-09-30 00:00:00,0,57377,U,0
50947,7,7,2018-09-30 01:00:00,0,57377,U,0
50948,7,7,2018-09-30 02:00:00,0,57377,U,0
50949,7,7,2018-09-30 03:00:00,0,57377,U,0
50950,7,7,2018-09-30 04:00:00,0,57377,U,0
50951,7,7,2018-09-30 05:00:00,0,57377,U,0
50952,7,7,2018-09-30 06:00:00,0,57377,U,0
50953,7,7,2018-09-30 07:00:00,13,57390,U,0
50954,7,7,2018-09-30 08:00:00,2,57392,U,0
50955,7,7,2018-09-30 09:00:00,2,57394,U,0
50956,7,7,2018-09-30 10:00:00,2,57396,U,0
50957,7,7,2018-09-30 11:00:00,8,57404,U,0
50958,7,7,2018-09-30 12:00:00,0,57404,U,0
50959,7,7,2018-09-30 13:00:00,12,57416,U,0
50960,7,7,2018-09-30 14:00:00,9,57425,U,0
50961,7,7,2018-09-30 15:00:00,6,57431,U,0
50962,7,7,2018-09-30 16:00:00,21,57452,U,0
50963,7,7,2018-09-30 17:00:00,31,57483,U,0
50964,7,7,2018-09-30 18:00:00,10,57493,U,0
50965,7,7,2018-09-30 19:00:00,11,57504,U,0
50966,7,7,2018-09-30 20:00:00,0,57504,U,0
50967,7,7,2018-09-30 21:00:00,15,57519,U,0
50968,7,7,2018-09-30 22:00:00,2,57521,U,0
50969,7,7,2018-10-01 07:00:00,27,57548,U,0
50970,7,7,2018-10-01 08:00:00,8,57556,U,0
50971,7,7,2018-10-01 09:00:00,25,57581,U,0
50972,7,7,2018-10-01 10:00:00,50,57631,U,0
50973,7,7,2018-10-01 11:00:00,49,57680,U,0
50974,7,7,2018-10-01 12:00:00,51,57731,U,0
50975,7,7,2018-10-01 13:00:00,41,57772,U,0
50976,7,7,2018-10-01 14:00:00,3,57775,U,0
50977,7,7,2018-10-01 23:00:00,140,57915,U,0
50978,7,7,2018-10-02 00:00:00,9,57924,U,0
50979,7,7,2018-10-02 01:00:00,0,57924,U,0
50980,7,7,2018-10-02 02:00:00,0,57924,U,0
50981,7,7,2018-10-02 07:00:00,0,57924,U,0
50982,7,7,2018-10-02 08:00:00,0,57924,U,0
50983,7,7,2018-10-02 09:00:00,7,57931,U,0
50984,7,7,2018-10-02 10:00:00,13,57944,U,0
50985,7,7,2018-10-02 11:00:00,48,57992,U,0
50986,7,7,2018-10-02 12:00:00,54,58046,U,0
50987,7,7,2018-10-02 13:00:00,18,58064,U,0
50988,7,7,2018-10-02 14:00:00,11,58075,U,0
50989,7,7,2018-10-02 15:00:00,3,58078,U,0
50990,7,7,2018-10-02 16:00:00,0,58078,U,0
50991,7,7,2018-10-02 17:00:00,20,58098,U,0
50992,7,7,2018-10-02 18:00:00,6,58104,U,0
50993,7,7,2018-10-02 19:00:00,8,58112,U,0
50994,7,7,2018-10-02 20:00:00,0,58112,U,0
50995,7,7,2018-10-02 21:00:00,10,58122,U,0
50996,7,7,2018-10-02 22:00:00,0,58122,U,0
50997,7,7,2018-10-02 23:00:00,24,58146,U,0
50998,7,7,2018-10-03 00:00:00,0,58146,U,0
50999,7,7,2018-10-03 01:00:00,11,58157,U,0
51000,7,7,2018-10-03 02:00:00,0,58157,U,0
51001,7,7,2018-10-03 03:00:00,0,58157,U,0
51002,7,7,2018-10-03 04:00:00,0,58157,U,0
51003,7,7,2018-10-03 05:00:00,0,58157,U,0
51004,7,7,2018-10-03 06:00:00,0,58157,U,0
51005,7,7,2018-10-03 07:00:00,14,58171,U,0
51006,7,7,2018-10-03 08:00:00,49,58220,U,0
51007,7,7,2018-10-03 09:00:00,41,58261,U,0
51008,7,7,2018-10-03 10:00:00,37,58298,U,0
51009,7,7,2018-10-03 11:00:00,6,58304,U,0
51010,7,7,2018-10-03 12:00:00,0,58304,U,0
51011,7,7,2018-10-03 13:00:00,15,58319,U,0
51012,7,7,2018-10-03 14:00:00,22,58341,U,0
51013,7,7,2018-10-03 15:00:00,7,58348,U,0
51014,7,7,2018-10-03 16:00:00,28,58376,U,0
51015,7,7,2018-10-03 17:00:00,0,58376,U,0
51016,7,7,2018-10-03 18:00:00,4,58380,U,0
51017,7,7,2018-10-03 23:00:00,77,58457,U,0
51018,7,7,2018-10-04 00:00:00,0,58457,U,0
51019,7,7,2018-10-04 01:00:00,0,58457,U,0
51020,7,7,2018-10-04 02:00:00,0,58457,U,0
51021,7,7,2018-10-04 03:00:00,0,58457,U,0
51022,7,7,2018-10-04 04:00:00,0,58457,U,0
51023,7,7,2018-10-04 05:00:00,0,58457,U,0
51024,7,7,2018-10-04 06:00:00,0,58457,U,0
51025,7,7,2018-10-04 07:00:00,6,58463,U,0
51026,7,7,2018-10-04 08:00:00,7,58470,U,0
51027,7,7,2018-10-04 09:00:00,16,58486,U,0
51028,7,7,2018-10-04 10:00:00,0,58486,U,0
51029,7,7,2018-10-04 11:00:00,0,58486,U,0
51030,7,7,2018-10-04 12:00:00,8,58494,U,0
51031,7,7,2018-10-04 13:00:00,7,58501,U,0
51032,7,7,2018-10-04 14:00:00,10,58511,U,0
51033,7,7,2018-10-04 19:00:00,127,58638,U,0
51034,7,7,2018-10-04 20:00:00,0,58638,U,0
51035,7,7,2018-10-04 21:00:00,41,58679,U,0
51036,7,7,2018-10-04 22:00:00,9,58688,U,0
51037,7,7,2018-10-04 23:00:00,13,58701,U,0
51038,7,7,2018-10-05 00:00:00,9,58710,U,0
51039,7,7,2018-10-05 01:00:00,0,58710,U,0
51040,7,7,2018-10-05 02:00:00,0,58710,U,0
51041,7,7,2018-10-05 11:00:00,84,58794,U,0
51042,7,7,2018-10-05 12:00:00,0,58794,U,0
51043,7,7,2018-10-05 13:00:00,33,58827,U,0
51044,7,7,2018-10-05 14:00:00,6,58833,U,0
51045,7,7,2018-10-05 15:00:00,6,58839,U,0
51046,7,7,2018-10-05 16:00:00,20,58859,U,0
51047,7,7,2018-10-05 17:00:00,0,58859,U,0
51048,7,7,2018-10-05 18:00:00,17,58876,U,0
51049,7,7,2018-10-05 19:00:00,0,58876,U,0
51050,7,7,2018-10-05 20:00:00,5,58881,U,0
51051,7,7,2018-10-05 21:00:00,6,58887,U,0
51052,7,7,2018-10-05 22:00:00,3,58890,U,0
51053,7,7,2018-10-05 23:00:00,24,58914,U,0
51054,7,7,2018-10-06 00:00:00,0,58914,U,0
51055,7,7,2018-10-06 01:00:00,0,58914,U,0
51056,7,7,2018-10-06 02:00:00,0,58914,U,0
51057,7,7,2018-10-06 03:00:00,0,58914,U,0
51058,7,7,2018-10-06 04:00:00,0,58914,U,0
51059,7,7,2018-10-06 05:00:00,0,58914,U,0
51060,7,7,2018-10-06 06:00:00,0,58914,U,0
51061,7,7,2018-10-06 07:00:00,15,58929,U,0
51062,7,7,2018-10-06 08:00:00,12,58941,U,0
51063,7,7,2018-10-06 09:00:00,46,58987,U,0
51064,7,7,2018-10-06 10:00:00,23,59010,U,0
51065,7,7,2018-10-06 11:00:00,0,59010,U,0
51066,7,7,2018-10-06 12:00:00,51,59061,U,0
51067,7,7,2018-10-06 13:00:00,6,59067,U,0
51068,7,7,2018-10-06 14:00:00,5,59072,U,0
51069,7,7,2018-10-06 15:00:00,1,59073,U,0
51070,7,7,2018-10-06 16:00:00,10,59083,U,0
51071,7,7,2018-10-06 17:00:00,18,59101,U,0
51072,7,7,2018-10-06 18:00:00,1,59102,U,0
51073,7,7,2018-10-06 19:00:00,0,59102,U,0
51074,7,7,2018-10-06 20:00:00,6,59108,U,0
51075,7,7,2018-10-06 21:00:00,28,59136,U,0
51076,7,7,2018-10-06 22:00:00,0,59136,U,0
51077,7,7,2018-10-06 23:00:00,16,59152,U,0
51078,7,7,2018-10-07 00:00:00,9,59161,U,0
51079,7,7,2018-10-07 01:00:00,0,59161,U,0
51080,7,7,2018-10-07 02:00:00,0,59161,U,0
51081,7,7,2018-10-07 03:00:00,0,59161,U,0
51082,7,7,2018-10-07 04:00:00,0,59161,U,0
51083,7,7,2018-10-07 05:00:00,0,59161,U,0
51084,7,7,2018-10-07 06:00:00,0,59161,U,0
51085,7,7,2018-10-07 07:00:00,7,59168,U,0
51086,7,7,2018-10-07 08:00:00,9,59177,U,0
51087,7,7,2018-10-07 09:00:00,78,59255,U,0
51088,7,7,2018-10-07 10:00:00,87,59342,U,0
51089,7,7,2018-10-07 11:00:00,9,59351,U,0
51090,7,7,2018-10-07 12:00:00,5,59356,U,0
51091,7,7,2018-10-07 13:00:00,0,59356,U,0
51092,7,7,2018-10-07 14:00:00,0,59356,U,0
51093,7,7,2018-10-07 15:00:00,0,59356,U,0
51094,7,7,2018-10-07 16:00:00,4,59360,U,0
51095,7,7,2018-10-07 17:00:00,0,59360,U,0
51096,7,7,2018-10-07 18:00:00,0,59360,U,0
51097,7,7,2018-10-07 19:00:00,0,59360,U,0
51098,7,7,2018-10-07 20:00:00,6,59366,U,0
51099,7,7,2018-10-07 21:00:00,10,59376,U,0
51100,7,7,2018-10-07 22:00:00,9,59385,U,0
51101,7,7,2018-10-07 23:00:00,22,59407,U,0
51102,7,7,2018-10-08 00:00:00,0,59407,U,0
51103,7,7,2018-10-08 01:00:00,11,59418,U,0
51104,7,7,2018-10-08 02:00:00,0,59418,U,0
51105,7,7,2018-10-08 03:00:00,0,59418,U,0
51106,7,7,2018-10-08 04:00:00,0,59418,U,0
51107,7,7,2018-10-08 05:00:00,0,59418,U,0
51108,7,7,2018-10-08 06:00:00,0,59418,U,0
51109,7,7,2018-10-08 07:00:00,0,59418,U,0
51110,7,7,2018-10-08 08:00:00,14,59432,U,0
51111,7,7,2018-10-08 09:00:00,39,59471,U,0
51112,7,7,2018-10-08 10:00:00,68,59539,U,0
51113,7,7,2018-10-08 12:00:00,18,59557,U,0
51114,7,7,2018-10-08 13:00:00,10,59567,U,0
51115,7,7,2018-10-08 14:00:00,67,59634,U,0
51116,7,7,2018-10-08 15:00:00,28,59662,U,0
51117,7,7,2018-10-08 15:00:00,0,59662,U,0
51118,7,7,2018-10-08 16:00:00,0,59662,U,0
51119,7,7,2018-10-08 17:00:00,36,59698,U,0
51120,7,7,2018-10-08 18:00:00,2,59700,U,0
51121,7,7,2018-10-08 19:00:00,6,59706,U,0
51122,7,7,2018-10-08 20:00:00,0,59706,U,0
51123,7,7,2018-10-08 21:00:00,1,59707,U,0
51124,7,7,2018-10-08 22:00:00,11,59718,U,0
51125,7,7,2018-10-08 23:00:00,0,59718,U,0
51126,7,7,2018-10-09 00:00:00,25,59743,U,0
51127,7,7,2018-10-09 01:00:00,0,59743,U,0
51128,7,7,2018-10-09 02:00:00,0,59743,U,0
51129,7,7,2018-10-09 03:00:00,0,59743,U,0
51130,7,7,2018-10-09 04:00:00,0,59743,U,0
51131,7,7,2018-10-09 05:00:00,0,59743,U,0
51132,7,7,2018-10-09 06:00:00,0,59743,U,0
51133,7,7,2018-10-09 07:00:00,0,59743,U,0
51134,7,7,2018-10-09 08:00:00,7,59750,U,0
51135,7,7,2018-10-09 09:00:00,17,59767,U,0
51136,7,7,2018-10-09 10:00:00,9,59776,U,0
51137,7,7,2018-10-09 11:00:00,2,59778,U,0
51138,7,7,2018-10-09 12:00:00,17,59795,U,0
51139,7,7,2018-10-09 13:00:00,50,59845,U,0
51140,7,7,2018-10-09 14:00:00,0,59845,U,0
51141,7,7,2018-10-09 15:00:00,6,59851,U,0
51142,7,7,2018-10-09 16:00:00,0,59851,U,0
51143,7,7,2018-10-09 17:00:00,0,59851,U,0
51144,7,7,2018-10-09 18:00:00,10,59861,U,0
51145,7,7,2018-10-09 19:00:00,7,59868,U,0
51146,7,7,2018-10-09 20:00:00,1,59869,U,0
51147,7,7,2018-10-09 21:00:00,7,59876,U,0
51148,7,7,2018-10-09 22:00:00,2,59878,U,0
51149,7,7,2018-10-09 23:00:00,17,59895,U,0
51150,7,7,2018-10-10 00:00:00,1,59896,U,0
51151,7,7,2018-10-10 01:00:00,8,59904,U,0
51152,7,7,2018-10-10 02:00:00,2,59906,U,0
51153,7,7,2018-10-10 03:00:00,0,59906,U,0
51154,7,7,2018-10-10 04:00:00,0,59906,U,0
51155,7,7,2018-10-10 05:00:00,0,59906,U,0
51156,7,7,2018-10-10 06:00:00,0,59906,U,0
51157,7,7,2018-10-10 08:00:00,14,59920,U,0
51158,7,7,2018-10-10 09:00:00,13,59933,U,0
51159,7,7,2018-10-10 10:00:00,78,60011,U,0
51160,7,7,2018-10-10 11:00:00,44,60055,U,0
51161,7,7,2018-10-10 11:00:00,0,60055,U,0
51162,7,7,2018-10-10 12:00:00,6,60061,U,0
51163,7,7,2018-10-10 13:00:00,20,60081,U,0
51164,7,7,2018-10-10 14:00:00,1,60082,U,0
51165,7,7,2018-10-10 15:00:00,6,60088,U,0
51166,7,7,2018-10-10 16:00:00,20,60108,U,0
51167,7,7,2018-10-10 17:00:00,0,60108,U,0
51168,7,7,2018-10-10 18:00:00,6,60114,U,0
51169,7,7,2018-10-10 19:00:00,1,60115,U,0
51170,7,7,2018-10-10 20:00:00,0,60115,U,0
51171,7,7,2018-10-10 21:00:00,9,60124,U,0
51172,7,7,2018-10-10 22:00:00,2,60126,U,0
51173,7,7,2018-10-10 23:00:00,23,60149,U,0
51174,7,7,2018-10-11 00:00:00,9,60158,U,0
51175,7,7,2018-10-11 01:00:00,0,60158,U,0
51176,7,7,2018-10-11 02:00:00,0,60158,U,0
51177,7,7,2018-10-11 03:00:00,0,60158,U,0
51178,7,7,2018-10-11 04:00:00,0,60158,U,0
51179,7,7,2018-10-11 05:00:00,0,60158,U,0
51180,7,7,2018-10-11 06:00:00,0,60158,U,0
51181,7,7,2018-10-11 07:00:00,8,60166,U,0
51182,7,7,2018-10-11 08:00:00,7,60173,U,0
51183,7,7,2018-10-11 09:00:00,77,60250,U,0
51184,7,7,2018-10-11 10:00:00,17,60267,U,0
51185,7,7,2018-10-11 11:00:00,50,60317,U,0
51186,7,7,2018-10-11 12:00:00,39,60356,U,0
51187,7,7,2018-10-11 13:00:00,37,60393,U,0
51188,7,7,2018-10-11 14:00:00,11,60404,U,0
51189,7,7,2018-10-11 15:00:00,6,60410,U,0
51190,7,7,2018-10-11 16:00:00,24,60434,U,0
51191,7,7,2018-10-11 17:00:00,6,60440,U,0
51192,7,7,2018-10-11 18:00:00,0,60440,U,0
51193,7,7,2018-10-11 19:00:00,6,60446,U,0
51194,7,7,2018-10-11 20:00:00,0,60446,U,0
51195,7,7,2018-10-11 21:00:00,0,60446,U,0
51196,7,7,2018-10-11 22:00:00,10,60456,U,0
51197,7,7,2018-10-11 23:00:00,23,60479,U,0
51198,7,7,2018-10-12 00:00:00,0,60479,U,0
51199,7,7,2018-10-12 01:00:00,11,60490,U,0
51200,7,7,2018-10-12 02:00:00,0,60490,U,0
51201,7,7,2018-10-12 03:00:00,0,60490,U,0
51202,7,7,2018-10-12 04:00:00,0,60490,U,0
51203,7,7,2018-10-12 05:00:00,0,60490,U,0
51204,7,7,2018-10-12 06:00:00,0,60490,U,0
51205,7,7,2018-10-12 07:00:00,0,60490,U,0
51206,7,7,2018-10-12 08:00:00,0,60490,U,0
51207,7,7,2018-10-12 09:00:00,22,60512,U,0
51208,7,7,2018-10-12 10:00:00,10,60522,U,0
51209,7,7,2018-10-12 11:00:00,4,60526,U,0
51210,7,7,2018-10-12 12:00:00,7,60533,U,0
51211,7,7,2018-10-12 13:00:00,0,60533,U,0
51212,7,7,2018-10-12 14:00:00,13,60546,U,0
51213,7,7,2018-10-12 15:00:00,1,60547,U,0
51214,7,7,2018-10-12 16:00:00,39,60586,U,0
51215,7,7,2018-10-12 17:00:00,11,60597,U,0
51216,7,7,2018-10-12 18:00:00,0,60597,U,0
51217,7,7,2018-10-12 19:00:00,6,60603,U,0
51218,7,7,2018-10-12 20:00:00,0,60603,U,0
51219,7,7,2018-10-12 21:00:00,20,60623,U,0
51220,7,7,2018-10-12 22:00:00,34,60657,U,0
51221,7,7,2018-10-13 07:00:00,35,60692,U,0
51222,7,7,2018-10-13 08:00:00,10,60702,U,0
51223,7,7,2018-10-13 09:00:00,53,60755,U,0
51224,7,7,2018-10-13 10:00:00,1,60756,U,0
51225,7,7,2018-10-13 11:00:00,6,60762,U,0
51226,7,7,2018-10-13 12:00:00,7,60769,U,0
51227,7,7,2018-10-13 13:00:00,26,60795,U,0
51228,7,7,2018-10-13 14:00:00,2,60797,U,0
51229,7,7,2018-10-13 15:00:00,18,60815,U,0
51230,7,7,2018-10-13 16:00:00,12,60827,U,0
51231,7,7,2018-10-13 17:00:00,1,60828,U,0
51232,7,7,2018-10-13 18:00:00,5,60833,U,0
51233,7,7,2018-10-13 19:00:00,0,60833,U,0
51234,7,7,2018-10-13 20:00:00,6,60839,U,0
51235,7,7,2018-10-13 21:00:00,9,60848,U,0
51236,7,7,2018-10-13 22:00:00,4,60852,U,0
51237,7,7,2018-10-13 23:00:00,28,60880,U,0
51238,7,7,2018-10-14 00:00:00,0,60880,U,0
51239,7,7,2018-10-14 01:00:00,0,60880,U,0
51240,7,7,2018-10-14 02:00:00,0,60880,U,0
51241,7,7,2018-10-14 03:00:00,0,60880,U,0
51242,7,7,2018-10-14 04:00:00,0,60880,U,0
51243,7,7,2018-10-14 05:00:00,0,60880,U,0
51244,7,7,2018-10-14 06:00:00,0,60880,U,0
51245,7,7,2018-10-14 07:00:00,7,60887,U,0
51246,7,7,2018-10-14 08:00:00,7,60894,U,0
